-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.745527388907189559e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.850285010712131029e-01
2.000000000000000000e+00,1.000000000000000000e+00,3.023596063219213259e-01
3.000000000000000000e+00,1.000000000000000000e+00,3.728223745396715971e-01
4.000000000000000000e+00,1.000000000000000000e+00,4.260794509052768797e-01
5.000000000000000000e+00,1.000000000000000000e+00,4.282485440386153974e-01
6.000000000000000000e+00,1.000000000000000000e+00,4.502049577921234946e-01
7.000000000000000000e+00,1.000000000000000000e+00,4.163588011476342943e-01
8.000000000000000000e+00,1.000000000000000000e+00,4.498747674331833313e-01
9.000000000000000000e+00,1.000000000000000000e+00,3.883834624307805350e-01
1.000000000000000000e+01,1.000000000000000000e+00,4.635442632528479212e-01
1.100000000000000000e+01,1.000000000000000000e+00,3.518438509778230028e-01
1.200000000000000000e+01,1.000000000000000000e+00,5.053339905297850043e-01
1.300000000000000000e+01,1.000000000000000000e+00,2.898170918228076265e-01
1.400000000000000000e+01,1.000000000000000000e+00,5.920130456727932255e-01
1.500000000000000000e+01,1.000000000000000000e+00,1.697388903581709685e-01
1.600000000000000000e+01,1.000000000000000000e+00,7.616423336199851235e-01
1.700000000000000000e+01,1.000000000000000000e+00,-6.653028427750766471e-02
1.800000000000000000e+01,1.000000000000000000e+00,1.093176896143919441e+00
1.900000000000000000e+01,1.000000000000000000e+00,-5.303128596092003821e-01
2.000000000000000000e+01,1.000000000000000000e+00,1.742577830607219935e+00
2.100000000000000000e+01,1.000000000000000000e+00,-1.439504786727203500e+00
2.200000000000000000e+01,1.000000000000000000e+00,3.015368051822625795e+00
2.300000000000000000e+01,1.000000000000000000e+00,-3.221488154305481189e+00
2.400000000000000000e+01,1.000000000000000000e+00,5.510089086109299039e+00
2.500000000000000000e+01,1.000000000000000000e+00,-6.714129434215639236e+00
2.600000000000000000e+01,1.000000000000000000e+00,1.039977347965866628e+01
2.700000000000000000e+01,1.000000000000000000e+00,-1.355968975894599815e+01
2.800000000000000000e+01,1.000000000000000000e+00,1.998356098056435926e+01
2.900000000000000000e+01,1.000000000000000000e+00,-2.697698788103955891e+01
3.000000000000000000e+01,1.000000000000000000e+00,3.876778209929574359e+01
3.100000000000000000e+01,1.000000000000000000e+00,-5.327489497133090168e+01
3.200000000000000000e+01,1.000000000000000000e+00,7.558485330854830408e+01
3.300000000000000000e+01,1.000000000000000000e+00,-1.048187942200869713e+02
3.400000000000000000e+01,1.000000000000000000e+00,1.477463122349555817e+02
3.500000000000000000e+01,1.000000000000000000e+00,-2.058448369253981127e+02
3.600000000000000000e+01,1.000000000000000000e+00,2.891827717932817450e+02
3.700000000000000000e+01,1.000000000000000000e+00,-4.038558804829188489e+02
3.800000000000000000e+01,1.000000000000000000e+00,5.663982326673782381e+02
3.900000000000000000e+01,1.000000000000000000e+00,-7.919575257557071382e+02
4.000000000000000000e+01,1.000000000000000000e+00,1.109740536037150378e+03
4.100000000000000000e+01,1.000000000000000000e+00,-1.552636750467005186e+03
4.200000000000000000e+01,1.000000000000000000e+00,2.174691450645271289e+03
4.300000000000000000e+01,1.000000000000000000e+00,-3.043568030906946660e+03
4.400000000000000000e+01,1.000000000000000000e+00,4.261995243269171624e+03
4.500000000000000000e+01,1.000000000000000000e+00,-5.965793340575999537e+03
4.600000000000000000e+01,1.000000000000000000e+00,8.353110676807589698e+03
4.700000000000000000e+01,1.000000000000000000e+00,-1.169335494752961131e+04
4.800000000000000000e+01,1.000000000000000000e+00,1.637169692654212122e+04
4.900000000000000000e+01,1.000000000000000000e+00,-2.291937569715862628e+04
