4.959128997997385824e+01,4.656810892151131559e-02,-3.153910913948783368e-02,-3.423492868539568246e-01
4.987672141124663483e+01,6.490326062402620999e-02,-3.466582616315821985e-02,-3.508925817396282287e-01
5.016379569355212453e+01,8.340388373506159303e-02,-3.795225354757268688e-02,-3.596438958136867203e-01
5.045252228260977745e+01,1.020587632269867734e-01,-4.140431307116415605e-02,-3.686081205813799277e-01
5.074291068856293663e+01,1.208561943370846103e-01,-4.502809901667007009e-02,-3.777902565255675249e-01
5.103497047629246453e+01,1.397839761332445030e-01,-4.882988204607986715e-02,-3.871954153215594330e-01
5.132871126573135712e+01,1.588294052104216314e-01,-5.281611313487485221e-02,-3.968288220915355269e-01
5.162414273218206517e+01,1.779792695182808304e-01,-5.699342756382567293e-02,-4.066958176970004724e-01
5.192127460663473926e+01,1.972198423158219027e-01,-6.136864897027267257e-02,-4.168018610713642991e-01
5.222011667608815344e+01,2.165368762500172739e-01,-6.594879345928272851e-02,-4.271525315931256062e-01
5.252067878387169486e+01,2.359155975550409345e-01,-7.074107377378716088e-02,-4.377535314990038673e-01
5.282297082996997517e+01,2.553407003663393793e-01,-7.575290352594882259e-02,-4.486106883392277922e-01
5.312700277134850779e+01,2.747963411439590664e-01,-8.099190148889789942e-02,-4.597299574742952366e-01
5.343278462228205683e+01,2.942661331989153140e-01,-8.646589595006423656e-02,-4.711174246144289035e-01
5.374032645468421521e+01,3.137331413146141612e-01,-9.218292912628742175e-02,-4.827793084021402836e-01
5.404963839843927786e+01,3.331798764548642988e-01,-9.815126164180301704e-02,-4.947219630387766354e-01
5.436073064173588421e+01,3.525882905500927200e-01,-1.043793770689104700e-01,-5.069518809549893312e-01
5.467361343140257901e+01,3.719397713505188108e-01,-1.108759865328185212e-01,-5.194756955265915632e-01
5.498829707324536287e+01,3.912151373356684836e-01,-1.176500333811183741e-01,-5.323001838361910432e-01
5.530479193238710423e+01,4.103946326685330437e-01,-1.247106979185229059e-01,-5.454322694809659033e-01
5.562310843360896939e+01,4.294579221810668757e-01,-1.320674022077374943e-01,-5.588790254275493030e-01
5.594325706169380652e+01,4.483840863773519980e-01,-1.397298149376360599e-01,-5.726476769148807211e-01
5.626524836177146227e+01,4.671516164397657156e-01,-1.477078563593238747e-01,-5.867456044052241637e-01
5.658909293966614484e+01,4.857384092223209771e-01,-1.560117032913157231e-01,-6.011803465846431438e-01
5.691480146224583336e+01,5.041217622145007793e-01,-1.646517941952544972e-01,-6.159596034136514131e-01
5.724238465777338547e+01,5.222783684579656027e-01,-1.736388343227342201e-01,-6.310912392284009353e-01
5.757185331626028102e+01,5.401843113982438549e-01,-1.829838009348394023e-01,-6.465832858934126293e-01
5.790321828982158081e+01,5.578150596507635006e-01,-1.926979485958749683e-01,-6.624439460070076224e-01
5.823649049303386960e+01,5.751454616615027104e-01,-2.027928145427050632e-01,-6.786815961599788061e-01
5.857168090329424359e+01,5.921497402408101296e-01,-2.132802241308259239e-01,-6.953047902480925524e-01
5.890880056118239594e+01,6.088014869472342383e-01,-2.241722963598912766e-01,-7.123222628403674817e-01
5.924786057082378932e+01,6.250736562985809153e-01,-2.354814494794361113e-01,-7.297429326028970209e-01
5.958887210025586256e+01,6.409385597859217354e-01,-2.472204066766675312e-01,-7.475759057792813467e-01
5.993184638179551627e+01,6.563678596631146167e-01,-2.594022018501797033e-01,-7.658304797304158473e-01
6.027679471240929843e+01,6.713325624880699394e-01,-2.720401854688719312e-01,-7.845161465317314065e-01
6.062372845408543043e+01,6.858030123851481807e-01,-2.851480305214182942e-01,-8.036425966319353797e-01
6.097265903420805699e+01,6.997488840023415868e-01,-2.987397385558997476e-01,-8.232197225716717526e-01
6.132359794593366331e+01,7.131391751305250493e-01,-3.128296458152243775e-01,-8.432576227659606127e-01
6.167655674856961667e+01,7.259421989559854405e-01,-3.274324294685331815e-01,-8.637666053492274454e-01
6.203154706795493922e+01,7.381255759121401194e-01,-3.425631139430307393e-01,-8.847571920854278016e-01
6.238858059684319102e+01,7.496562250968620278e-01,-3.582370773594561464e-01,-9.062401223446269194e-01
6.274766909528767656e+01,7.605003552208066120e-01,-3.744700580735590978e-01,-9.282263571465071417e-01
6.310882439102871189e+01,7.706234550489607926e-01,-3.912781613285223892e-01,-9.507270832731478105e-01
6.347205837988339283e+01,7.799902832985126100e-01,-4.086778660209534064e-01,-9.737537174518409167e-01
6.383738302613707560e+01,7.885648579520859736e-01,-4.266860315852927799e-01,-9.973179106097551649e-01
6.420481036293791988e+01,7.963104449451308131e-01,-4.453199050010226423e-01,-1.021431552202453963e+00
6.457435249269275346e+01,8.031895461852632812e-01,-4.645971279256725373e-01,-1.046106774616269330e+00
6.494602158746617704e+01,8.091638868565982357e-01,-4.845357439607328454e-01,-1.071355957648365331e+00
6.531982988938104029e+01,8.141944019628093443e-01,-5.051542060539536694e-01,-1.097191733064934560e+00
6.569578971102211540e+01,8.182412220593850982e-01,-5.264713840437570402e-01,-1.123626989239444596e+00
6.607391343584119170e+01,8.212636581233890842e-01,-5.485065723513840030e-01,-1.150674875873098690e+00
6.645421351856543879e+01,8.232201855052728723e-01,-5.712794978275257396e-01,-1.178348808800002256e+00
6.683670248560723337e+01,8.240684269075331247e-01,-5.948103277582803550e-01,-1.206662474877756797e+00
6.722139293547702721e+01,8.237651343287295536e-01,-6.191196780381965636e-01,-1.235629836966735784e+00
6.760829753919819041e+01,8.222661699101503352e-01,-6.442286215174100050e-01,-1.265265139000311345e+00
6.799742904072439842e+01,8.195264856185262570e-01,-6.701586965297291476e-01,-1.295582911147798999e+00
6.838880025735943491e+01,8.155001016948658643e-01,-6.969319156098210399e-01,-1.326597975072833613e+00
6.878242408017929677e+01,8.101400837945178512e-01,-7.245707744076081980e-01,-1.358325449289845333e+00
6.917831347445689971e+01,8.033985187402775674e-01,-7.530982608085299290e-01,-1.390780754621058879e+00
6.957648148008902922e+01,7.952264888047542168e-01,-7.825378642691946940e-01,-1.423979619757323345e+00
6.997694121202593465e+01,7.855740444340636452e-01,-8.129135853770970144e-01,-1.457938086924793541e+00
7.037970586070322554e+01,7.743901753181678949e-01,-8.442499456456145079e-01,-1.492672517661545184e+00
7.078478869247653904e+01,7.616227797085483031e-01,-8.765719975536472308e-01,-1.528199598706003526e+00
7.119220305005811156e+01,7.472186318748104128e-01,-9.099053348430029553e-01,-1.564536348002427468e+00
7.160196235295681788e+01,7.311233475885901001e-01,-9.442761030828522584e-01,-1.601700120824554485e+00
7.201408009791960296e+01,7.132813475110520995e-01,-9.797110105155503179e-01,-1.639708616022737431e+00
7.242856985937658010e+01,6.936358183537562061e-01,-1.016237339196455425e+00,-1.678579882398084644e+00
7.284544528988763545e+01,6.721286716748574586e-01,-1.053882956440165497e+00,-1.718332325206197275e+00
7.326472012059265637e+01,6.487005001570389506e-01,-1.092676326590353630e+00,-1.758984712797400318e+00
7.368640816166323759e+01,6.232905312105764262e-01,-1.132646523124404725e+00,-1.800556183393823950e+00
7.411052330275815336e+01,5.958365777226396487e-01,-1.173823241113492566e+00,-1.843066252012425243e+00
7.453707951348025063e+01,5.662749857706066425e-01,-1.216236810050407069e+00,-1.886534817534148756e+00
7.496609084383719335e+01,5.345405790939419255e-01,-1.259918207065923168e+00,-1.930982169927542902e+00
7.539757142470375584e+01,5.005666001080666394e-01,-1.304899070551106766e+00,-1.976428997630269802e+00
7.583153546828752667e+01,4.642846472239625655e-01,-1.351211714204884951e+00,-2.022896395094085698e+00
7.626799726859692896e+01,4.256246082174819922e-01,-1.398889141528107505e+00,-2.070405870499242962e+00
7.670697120191213969e+01,3.845145893710716911e-01,-1.447965060785465941e+00,-2.118979353644031782e+00
7.714847172725848168e+01,3.408808400869644539e-01,-1.498473900457961694e+00,-2.168639204015148980e+00
7.759251338688279986e+01,2.946476726435328097e-01,-1.550450825210265338e+00,-2.219408219046110187e+00
7.803911080673240974e+01,2.457373767386487606e-01,-1.603931752398138899e+00,-2.271309642569574017e+00
7.848827869693683112e+01,1.940701284304517660e-01,-1.658953369142925016e+00,-2.324367173471331149e+00
7.894003185229233566e+01,1.395638930516216181e-01,-1.715553150000356242e+00,-2.378604974552287921e+00
7.939438515274923702e+01,8.213432163163793265e-02,-1.773769375254856229e+00,-2.434047681607404368e+00
7.985135356390216543e+01,2.169464031997603293e-02,-1.833641149869132736e+00,-2.490720412728171684e+00
8.031095213748263006e+01,-4.184446774821935777e-02,-1.895208423123362129e+00,-2.548648777838356416e+00
8.077319601185533315e+01,-1.085749887545178899e-01,-1.958512008978056995e+00,-2.607858888470548475e+00
8.123810041251617520e+01,-1.785917133407601831e-01,-2.023593607197615274e+00,-2.668377367793516974e+00
8.170568065259446655e+01,-2.519923813340845253e-01,-2.090495825274082620e+00,-2.730231360899619819e+00
8.217595213335654591e+01,-3.288778368692090726e-01,-2.159262201191666009e+00,-2.793448545362481994e+00
8.264893034471384681e+01,-4.093521948095536489e-01,-2.229937227075990069e+00,-2.858057142075206336e+00
8.312463086573235671e+01,-4.935230194634610545e-01,-2.302566373773965669e+00,-2.924085926380412204e+00
8.360306936514643894e+01,-5.815015166991333029e-01,-2.377196116412956695e+00,-2.991564239503055500e+00
8.408426160187444509e+01,-6.734027406842664210e-01,-2.453873960991924896e+00,-3.060522000299284340e+00
8.456822342553802230e+01,-7.693458166094075956e-01,-2.532648472058011357e+00,-3.130989717332405498e+00
8.505497077698410635e+01,-8.694541809116342890e-01,-2.613569301527787658e+00,-3.202998501290605482e+00
8.554451968880999857e+01,-9.738558406868641493e-01,-2.696687218714277190e+00,-3.276580077759119636e+00
8.603688628589145537e+01,-1.082683654179827704e+00,-2.782054141626221888e+00,-3.351766800362881327e+00
8.653208678591377634e+01,-1.196075634461860604e+00,-2.869723169607504953e+00,-3.428591664292813590e+00
8.703013749990604708e+01,-1.314175278668973323e+00,-2.959748617393341164e+00,-3.507088320234271084e+00
8.753105483277832377e+01,-1.437131925459315118e+00,-3.052186050659128735e+00,-3.587291088711757503e+00
8.803485528386207193e+01,-1.565101143691130847e+00,-3.147092323148940718e+00,-3.669234974870308363e+00
8.854155544745349005e+01,-1.698245155701238573e+00,-3.244525615470194246e+00,-3.752955683709102264e+00
8.905117201336037169e+01,-1.836733299012974996e+00,-3.344545475652259015e+00,-3.838489635789337218e+00
8.956372176745134084e+01,-1.980742530808338175e+00,-3.447212861569007192e+00,-3.925873983434823966e+00
9.007922159220939307e+01,-2.130457980094025316e+00,-3.552590185335117390e+00,-4.015146627447697014e+00
9.059768846728731262e+01,-2.286073553173792572e+00,-3.660741359791765515e+00,-4.106346234361454961e+00
9.111913947006759429e+01,-2.447792598837373212e+00,-3.771731847205621602e+00,-4.199512254254488042e+00
9.164359177622428376e+01,-2.615828640606474575e+00,-3.885628710314950496e+00,-4.294684939149820302e+00
9.217106266028943651e+01,-2.790406184464940154e+00,-4.002500665864641149e+00,-4.391905362026408355e+00
9.270156949622132458e+01,-2.971761611776621237e+00,-4.122418140782452056e+00,-4.491215436469218503e+00
9.323512975797746094e+01,-3.160144168601151105e+00,-4.245453331162153177e+00,-4.592657936988542744e+00
9.377176102008959901e+01,-3.355817064389125637e+00,-4.371680264226739610e+00,-4.696276520036110291e+00
9.431148095824286770e+01,-3.559058695153575869e+00,-4.501174863464235898e+00,-4.802115745753371634e+00
9.485430734985796164e+01,-3.770164008717706849e+00,-4.634015017137135928e+00,-4.910221100483004975e+00
9.540025807467658581e+01,-3.989446032643154005e+00,-4.770280650386192534e+00,-5.020639020080309933e+00
9.594935111535053807e+01,-4.217237589043309143e+00,-4.910053801164343312e+00,-5.133416914061683656e+00
9.650160455803387549e+01,-4.453893224828346042e+00,-5.053418700256875340e+00,-5.248603190630158011e+00
9.705703659297876129e+01,-4.699791391185947020e+00,-5.200461855662553923e+00,-5.366247282618764380e+00
9.761566551513455181e+01,-4.955336912501066671e+00,-5.351272141634017210e+00,-5.486399674396128745e+00
9.817750972475042204e+01,-5.220963792744112375e+00,-5.505940892701435274e+00,-5.609111929781597006e+00
9.874258772798134487e+01,-5.497138416974020281e+00,-5.664562003026551551e+00,-5.734436721016615834e+00
9.931091813749800679e+01,-5.784363217501551802e+00,-5.827232031470051865e+00,-5.862427858847334861e+00
9.988251967309919621e+01,-6.083180889041511108e+00,-5.994050312780871081e+00,-5.993140323770395739e+00
1.004574111623292509e+02,-6.394179255693445363e+00,-6.165119075357963219e+00,-6.126630298501368088e+00
1.010356115410974382e+02,-6.717996915892566534e+00,-6.340543566071719539e+00,-6.262955201727130827e+00
1.016171398543020103e+02,-7.055329821031096849e+00,-6.520432182676608512e+00,-6.402173723206756151e+00
1.022020152564576989e+02,-7.406938981208364581e+00,-6.704896614395662091e+00,-6.544345860289690897e+00
1.027902570123263217e+02,-7.773659540187107808e+00,-6.894051991310820249e+00,-6.689532955924418545e+00
1.033818844975515532e+02,-8.156411524757805509e+00,-7.088017043254183136e+00,-6.837797738235249057e+00
1.039769171992968069e+02,-8.556212656401001482e+00,-7.286914268958638807e+00,-6.989204361748043937e+00
1.045753747168872536e+02,-8.974193722500436010e+00,-7.490870116304744641e+00,-7.143818450353870197e+00
1.051772767624557190e+02,-9.411617150473702509e+00,-7.700015174578852317e+00,-7.301707142101338199e+00
1.057826431615916647e+02,-9.869899625581176394e+00,-7.914484379752603438e+00,-7.462939135917327604e+00
1.063914938539940209e+02,-1.035063986302013284e+01,-8.134417233895216981e+00,-7.627584740359605320e+00
1.070038488941281827e+02,-1.085565301858994580e+01,-8.359958039946388197e+00,-7.795715924513231698e+00
1.076197284518867576e+02,-1.138701374695767221e+01,-8.591256153207620372e+00,-7.967406371149399646e+00
1.082391528132537815e+02,-1.194711066475412764e+01,-8.828466251053558977e+00,-8.142731532271849204e+00
1.088621423809725997e+02,-1.253871606051454712e+01,-9.071748622532595618e+00,-8.321768687186743563e+00
1.094887176752181688e+02,-1.316507629539152191e+01,-9.321269479708819361e+00,-8.504597003238348663e+00
1.101188993342731237e+02,-1.383003075266088722e+01,-9.577201292808695143e+00,-8.691297599364240511e+00
1.107527081152074260e+02,-1.453817091511869819e+01,-9.839723151474164098e+00,-8.881953612633115114e+00
1.113901648945617922e+02,-1.529505703175537867e+01,-1.010902115469397167e+01,-9.076650267940278738e+00
1.120312906690355277e+02,-1.610751940206092314e+01,-1.038528883229436595e+01,-9.275474951047515404e+00
1.126761065561784108e+02,-1.698408737676171754e+01,-1.066872760122101838e+01,-9.478517285166976336e+00
1.133246337950859584e+02,-1.793561718679440276e+01,-1.095954726024904957e+01,-9.685869211304405368e+00
1.139768937470987851e+02,-1.897624068333151826e+01,-1.125796652721687430e+01,-9.897625072588663642e+00
1.146329078965068788e+02,-2.012485460642869839e+01,-1.156421362341654202e+01,-1.011388170283674270e+01
1.152926978512563920e+02,-2.140756818755807345e+01,-1.187852691038074582e+01,-1.033473851961544199e+01
1.159562853436622163e+02,-2.286196010470411011e+01,-1.220115558502145703e+01,-1.056029762208511258e+01
1.166236922311233855e+02,-2.454503295705000454e+01,-1.253236043989460136e+01,-1.079066389392968439e+01
1.172949404968428411e+02,-2.654954514356498763e+01,-1.287241469632398960e+01,-1.102594511170000402e+01
1.179700522505517313e+02,-2.904220189666803620e+01,-1.322160491923611048e+01,-1.126625205892464443e+01
1.186490497292378876e+02,-3.237209254704367822e+01,-1.358023202386494077e+01,-1.151169864636761631e+01
1.193319552978780536e+02,-3.750010727329842553e+01,-1.394861238602344145e+01,-1.176240203884255564e+01
1.200187914501743620e+02,-4.987642578201892718e+01,-1.432707906945172915e+01,-1.201848278902585321e+01
1.207095808092953462e+02,-4.351384166541088661e+01,-1.471598318589811605e+01,-1.228006497874672220e+01
1.214043461286214693e+02,-3.603396609884971724e+01,-1.511569540613636242e+01,-1.254727636827069936e+01
1.221031102924942786e+02,-3.226172852639466271e+01,-1.552660764316160069e+01,-1.282024855413334308e+01
1.228058963169699780e+02,-2.978879200583040898e+01,-1.594913493245048031e+01,-1.309911713613103323e+01
1.235127273505777055e+02,-2.798928354023567522e+01,-1.638371753854900703e+01,-1.338402189412348342e+01
1.242236266750823290e+02,-2.660582872909441221e+01,-1.683082332254497970e+01,-1.367510697535923470e+01
1.249386177062510228e+02,-2.550748287929462066e+01,-1.729095041140748634e+01,-1.397252109309542867e+01
1.256577239946242770e+02,-2.461864001176536831e+01,-1.776463021802398501e+01,-1.427641773735250297e+01
1.263809692262918816e+02,-2.389181532353287452e+01,-1.825243087038679590e+01,-1.458695539871538926e+01
1.271083772236733722e+02,-2.329535793670840604e+01,-1.875496112026002393e+01,-1.490429780617708921e+01
1.278399719463022990e+02,-2.280723399873839341e+01,-1.927287481639448785e+01,-1.522861418010609036e+01
1.285757774916156677e+02,-2.241160575970464564e+01,-1.980687604577292760e+01,-1.556007950152338104e+01
1.293158180957472609e+02,-2.209682434788247107e+01,-2.035772506950352323e+01,-1.589887479897799061e+01
1.300601181343262454e+02,-2.185419147687244745e+01,-2.092624520928593057e+01,-1.624518745443624113e+01
1.308087021232802556e+02,-2.167716498704758266e+01,-2.151333087773087627e+01,-1.659921152973001313e+01
1.315615947196426987e+02,-2.156083379179433024e+01,-2.211995699384637604e+01,-1.696114811525879063e+01
1.323188207223646202e+02,-2.150156384371171825e+01,-2.274719008725389813e+01,-1.733120570280600958e+01
1.330804050731318284e+02,-2.149675740923431277e+01,-2.339620147611113055e+01,-1.770960058451089481e+01
1.338463728571866795e+02,-2.154469085136882711e+01,-2.406828301121112190e+01,-1.809655728024217680e+01
1.346167493041540126e+02,-2.164440969652089564e+01,-2.476486602211479493e+01,-1.849230899584542342e+01
1.353915597888720583e+02,-2.179566827963799369e+01,-2.548754429456401382e+01,-1.889709811498858016e+01
1.361708298322283497e+02,-2.199890702967628542e+01,-2.623810217235796571e+01,-1.931117672761323689e+01
1.369545851020006353e+02,-2.225526482426421637e+01,-2.701854924175484740e+01,-1.973480719831167107e+01
1.377428514137021978e+02,-2.256662770925792572e+01,-2.783116356796563551e+01,-2.016826277830408998e+01
1.385356547314317197e+02,-2.293571939383177849e+01,-2.867854618133863553e+01,-2.061182826508332511e+01
1.393330211687288340e+02,-2.336624411789238565e+01,-2.956369056439855925e+01,-2.106580071423841716e+01
1.401349769894345911e+02,-2.386309990457011665e+01,-3.049007244366684688e+01,-2.153049020846310668e+01
1.409415486085561611e+02,-2.443269176658091268e+01,-3.146176752526666931e+01,-2.200622068931178887e+01
1.417527625931367368e+02,-2.508339358854892964e+01,-3.248360840439931962e+01,-2.249333085789520936e+01
1.425686456631307806e+02,-2.582624083451447916e+01,-3.356139754131446296e+01,-2.299217515140986734e+01
1.433892246922844436e+02,-2.667599759682658345e+01,-3.470220238024960935e+01,-2.350312480319169950e+01
1.442145267090203617e+02,-2.765286056201886566e+01,-3.591477406603900846e+01,-2.402656899487599418e+01
1.450445788973281935e+02,-2.878530876819580442e+01,-3.721015792243321840e+01,-2.456291611025655541e+01
1.458794085976595056e+02,-3.011515862698254864e+01,-3.860261224992637352e+01,-2.511259510157190178e+01
1.467190433078287128e+02,-3.170723972725518536e+01,-4.011104413938773661e+01,-2.567605698022599725e+01
1.475635106839190200e+02,-3.366989373603021818e+01,-4.176135708003261016e+01,-2.625377644539911870e+01
1.484128385411931390e+02,-3.620505038162319522e+01,-4.359050880554859475e+01,-2.684625366562201876e+01
1.492670548550090928e+02,-3.976019708411820375e+01,-4.565403478654151570e+01,-2.745401623022116766e+01
1.501261877617420737e+02,-4.570497867870624731e+01,-4.804133479714125343e+01,-2.807762128958871983e+01
1.509902655597114460e+02,-6.007917646388455069e+01,-5.091088350252387329e+01,-2.871765790552691300e+01
1.518593167101124948e+02,-4.611665427870966738e+01,-5.458777537091098253e+01,-2.937474963546979012e+01
1.527333698379537168e+02,-4.033219349064258097e+01,-5.993111596821327680e+01,-3.004955737721842723e+01
1.536124537329998532e+02,-3.699240018314237943e+01,-7.100862198321775054e+01,-3.074278250393718181e+01
1.544965973507205206e+02,-3.468905955255960549e+01,-6.822258178119645322e+01,-3.145517032253492218e+01
1.553858298132437028e+02,-3.296699675456436296e+01,-6.082864490539937208e+01,-3.218751389216972569e+01
1.562801804103146139e+02,-3.162220860790336374e+01,-5.744633308285366979e+01,-3.294065824338609616e+01
1.571796786002607291e+02,-3.054595074789531850e+01,-5.545193941562622086e+01,-3.371550504218306088e+01
1.580843540109624996e+02,-2.967365798221895545e+01,-5.417876449116970150e+01,-3.451301774689218860e+01
1.589942364408288427e+02,-2.896411545729185022e+01,-5.335777576514804821e+01,-3.533422730873744655e+01
1.599093558597782305e+02,-2.838965951652733111e+01,-5.285447473277063324e+01,-3.618023846876369021e+01
1.608297424102269133e+02,-2.793107718940590090e+01,-5.259282677181850829e+01,-3.705223670353668552e+01
1.617554264080804955e+02,-2.757474621487932964e+01,-5.252648143259705193e+01,-3.795149586819245968e+01
1.626864383437336414e+02,-2.731094056250858415e+01,-5.262592157174487539e+01,-3.887938657590140679e+01
1.636228088830738727e+02,-2.713278706730406142e+01,-5.287204848086210518e+01,-3.983738533424117634e+01
1.645645688684913068e+02,-2.703560961701139576e+01,-5.325272753281858940e+01,-4.082708442628067047e+01
1.655117493198948750e+02,-2.701651906860050190e+01,-5.376084179108513439e+01,-4.185020246960566226e+01
1.664643814357343956e+02,-2.707417071462543845e+01,-5.439318648733988937e+01,-4.290859549816987339e+01
1.674224965940279333e+02,-2.720864720645381851e+01,-5.514987892822531990e+01,-4.400426827153771114e+01
1.683861263533949000e+02,-2.742144773409711078e+01,-5.603412298551941007e+01,-4.513938529575951719e+01
1.693553024540958916e+02,-2.771558158438771358e+01,-5.705225611294526544e+01,-4.631628069650741963e+01
1.703300568190785782e+02,-2.809578098591468986e+01,-5.821406243261367308e+01,-4.753746555103386839e+01
1.713104215550287961e+02,-2.856886919495421751e+01,-5.953337700129725363e+01,-4.880563045666578148e+01
1.722964289534276645e+02,-2.914435182044569927e+01,-6.102904005041018110e+01,-5.012363982715879018e+01
1.732881114916157230e+02,-2.983535462587985521e+01,-6.272627342959005148e+01,-5.149451241073663255e+01
1.742855018338628952e+02,-3.066013478322394903e+01,-6.465847498467502419e+01,-5.292137942099092385e+01
1.752886328324440228e+02,-3.164460235097630658e+01,-6.686897392001365859e+01,-5.440740685727347170e+01
1.762975375287207385e+02,-3.282674765579494647e+01,-6.941030768266732309e+01,-5.595566114779509803e+01
1.773122491542301020e+02,-3.426497192081756538e+01,-7.233036582107294521e+01,-5.756888584053078262e+01
1.783328011317793766e+02,-3.605529349792875138e+01,-7.560276022282738495e+01,-5.924913988692133415e+01
1.793592270765466594e+02,-3.837180361787475391e+01,-7.887746793652260635e+01,-6.099722305108534215e+01
1.803915607971882196e+02,-4.158193504952610198e+01,-8.115083181046085770e+01,-6.281177989586949195e+01
1.814298362969517768e+02,-4.669773113423485000e+01,-8.181992551463216046e+01,-6.468793360043267171e+01
1.824740877747966010e+02,-5.812407836241216330e+01,-8.181368196877693322e+01,-6.661527041370489144e+01
1.835243496265206034e+02,-5.041337558135627717e+01,-8.183715409777958882e+01,-6.857502280076870704e+01
1.845806564458927426e+02,-4.375314896695424949e+01,-8.156425190410723758e+01,-7.053649742613340834e+01
1.856430430257921671e+02,-4.009734066737308211e+01,-8.016479433610919614e+01,-7.245336935709448767e+01
1.867115443593545479e+02,-3.763799255469277227e+01,-7.767916932702715371e+01,-7.426163792815358988e+01
1.877861956411251469e+02,-3.583139268928122334e+01,-7.493130772538671636e+01,-7.588262080278410338e+01
1.888670322682176277e+02,-3.444392652515514897e+01,-7.240709547869782625e+01,-7.723485111912985701e+01
1.899540898414796573e+02,-3.335452569262962186e+01,-7.022196375075398578e+01,-7.825520182847202477e+01
1.910474041666658138e+02,-3.249291771557996356e+01,-6.836217231553828810e+01,-7.892129007113918249e+01
1.921470112556174286e+02,-3.181523130285573586e+01,-6.678701028040181598e+01,-7.926143877380441438e+01
1.932529473274483678e+02,-3.129279183535358300e+01,-6.545715190040037612e+01,-7.934496868042985795e+01
1.943652488097376363e+02,-3.090641291765814813e+01,-6.434055469709203123e+01,-7.926002955420132423e+01
1.954839523397295125e+02,-3.064327252592962125e+01,-6.341252761173585384e+01,-7.909270702929887875e+01
1.966090947655408741e+02,-3.049512876886588231e+01,-6.265459687448717574e+01,-7.891539963115498324e+01
1.977407131473744641e+02,-3.045729501932532557e+01,-6.205337854662204933e+01,-7.878420388997164991e+01
1.988788447587391204e+02,-3.052809068085140609e+01,-6.159972837056432127e+01,-7.874151315421015340e+01
2.000235270876779623e+02,-3.070863204861597495e+01,-6.128819733004658588e+01,-7.882055298481684247e+01
2.011747978380035704e+02,-3.100291468781921367e+01,-6.111677741136062281e+01,-7.905022975338981439e+01
2.023326949305392759e+02,-3.141820557801855074e+01,-6.108693796043141333e+01,-7.945999555868701236e+01
2.034972565043686643e+02,-3.196583749369384719e+01,-6.120399452163666609e+01,-8.008533170799941558e+01
2.046685209180910192e+02,-3.266261210076358878e+01,-6.147792085573512821e+01,-8.097539680534947593e+01
2.058465267510854630e+02,-3.353323257295169668e+01,-6.192483616837342453e+01,-8.220632710442927760e+01
2.070313128047818623e+02,-3.461464403687871538e+01,-6.256963713535252225e+01,-8.390931169718516003e+01
2.082229181039386106e+02,-3.596424859139652597e+01,-6.345075731064979863e+01,-8.634298548614326307e+01
2.094213818979275743e+02,-3.767688553750718938e+01,-6.462925972864962887e+01,-9.014053961199215337e+01
2.106267436620273088e+02,-3.992465329993810741e+01,-6.620773658272406692e+01,-9.778682260633489420e+01
2.118390430987237210e+02,-4.306962534302680723e+01,-6.837452749546861241e+01,-1.042333506443476665e+02
2.130583201390174111e+02,-4.809744733944655337e+01,-7.152509164588843760e+01,-9.185304733190319837e+01
2.142846149437384895e+02,-5.895574487473954406e+01,-7.664338213448236559e+01,-8.693921478994958818e+01
2.155179679048697778e+02,-5.185057561695671779e+01,-8.308793782331031252e+01,-8.387127032917132397e+01
2.167584196468777691e+02,-4.522037682393512625e+01,-7.623424628934793645e+01,-8.168915839621573127e+01
2.180060110280502101e+02,-4.157313825994596357e+01,-7.099270771732149399e+01,-8.004530242409187224e+01
2.192607831418415287e+02,-3.913443444767332835e+01,-6.767478656747559285e+01,-7.877455862458513991e+01
2.205227773182268152e+02,-3.736268075563292967e+01,-6.532431857166977807e+01,-7.778601729368753581e+01
2.217920351250634781e+02,-3.602506956049860065e+01,-6.355585095871032308e+01,-7.702497595552888754e+01
2.230685983694602044e+02,-3.500148711791097611e+01,-6.218521118978537032e+01,-7.645674387472413969e+01
2.243525090991531101e+02,-3.422293264490048870e+01,-6.111208068088869538e+01,-7.605883455574320351e+01
2.256438096038924641e+02,-3.364719418263906192e+01,-6.027702028289276370e+01,-7.581689222489498547e+01
2.269425424168336747e+02,-3.324773420039363003e+01,-5.964307220574664825e+01,-7.572248991768994131e+01
2.282487503159399864e+02,-3.300811552010843286e+01,-5.918694518663322413e+01,-7.577198257436307927e+01
2.295624763253907759e+02,-3.291907693544192881e+01,-5.889448042187342480e+01,-7.596605013969421805e+01
2.308837637169981463e+02,-3.297704645076738927e+01,-5.875827353417772514e+01,-7.630979801600906853e+01
2.322126560116328449e+02,-3.318356829473967196e+01,-5.877653563798808989e+01,-7.681344380417681350e+01
2.335491969806581096e+02,-3.354545963538184594e+01,-5.895280970274441756e+01,-7.749379579049920608e+01
2.348934306473709910e+02,-3.407574479948711144e+01,-5.929645313781069405e+01,-7.837701852392879687e+01
2.362454012884519727e+02,-3.479567375968555609e+01,-5.982404200441781228e+01,-7.950378767013576464e+01
2.376051534354237162e+02,-3.573857809872043845e+01,-6.056218836205722056e+01,-8.093941804541059071e+01
2.389727318761184733e+02,-3.695730594882567743e+01,-6.155292140173044402e+01,-8.279573379901714247e+01
2.403481816561527751e+02,-3.853954966796054293e+01,-6.286436015840457969e+01,-8.528565990241497730e+01
